0,0,0,1,4,0,1,9,0,6,0,17,3,1,0,0,0,3,1,17,0,2,0,6,0,0,1,1,3,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,31,2,0,3,0,1,0,0,4,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,2,0,10,0,0,3,0,1,0,1,0,0,0,0,0,3,1,0,0,4,4,4,4,2,0,3,1,0,0,3,1,0,0,5,0,0,1,0,4,0,5,1,0,0,2,1,0,1,0,5,1,1,0,1,0,0,1,0,0,8,3,1,0,1,0,1,0,4,0,1,5,0,3,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,0,1,2,0,0,0,1,2,1,0,2,0,0,0,2,0,0,0,1,0,1,0,0,1,1,1,0,2,1,1,0,0,0,2,0,3,0,0,3,0,2,0,0,1,4,3,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,0,0,4,2,0,1,0,1,0,1,0,0,1,0,1,0,2,0,5,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,1,2,0,12,1,1,4,5,3,0,0,15,0,0,11,0,0,3,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,6,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,1,7,0,0,10,16,20,4,0,0,1,1,0,0,0,0,3,0,11,0,1,0,0,0,0,0,1,0,17,1,0,0,1,2,16,7,0,0,0,1,0,0,2,4,0,1,0,1,1,1,0,3,0,0,0,0,4,1,1,1,95,0,4,0,0,1,1,7,0,0,7,0,0,1,2,3,0,0,6,3,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,22,0,0,1,5,0,0,0,0,0,0.058823529,0,0,1,0,4,0,0,1,1,0,0,0,0,0,9,0,1
0,1,1,2,0,0,0,1,3,1,0,2,1,2,0,0,0,0,2,3,0,0,0,1,0,0,0,0,2,0,1,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-23,4,0,0,0,0,2,0,0,0,5,1,0,0,0,0,2,1,0,0,0,1,0,0,1,0,1,4,0,2,1,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,6,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,4,2,0,8,0,1,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,1,1,0,0,3,0,0,1,0,0,0,0,0,2,1,0,3,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,2,2,0,0,2,0,4,1,0,0,0,11,0,1,8,2,0,1,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0,0,1,0,1,12,1,1,5,5,12,4,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,1,0,2,9,12,0,0,0,0,1,3,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,33,0,9,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,1,0,1,0,2,0,0,0,0,4,0,9,3,0,0,12,0,1,0,0,0,0.176470588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,0,0,0,6,1,1,0,5,2,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,7,0,0,2,2,0,0,0,7,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,4,0,0,7,7,16,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,32,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,2,0,4,2,0,0,3,0,0,0,0,0,-0.170731707,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1
0,1,1,4,3,0,0,6,0,5,0,6,3,0,0,0,0,0,3,15,0,3,0,0,0,0,0,0,4,2,0,0,0,1,0,0,1,2,0,0,1,1,0,0,3,0,1,0,0,0,2,0,32,2,1,1,0,2,0,0,0,1,3,6,1,0,1,0,1,5,0,0,0,1,1,0,0,0,2,1,0,9,1,0,0,0,2,0,1,0,0,0,0,0,2,3,1,0,0,0,1,6,0,0,2,1,0,4,0,2,0,0,7,0,1,0,0,1,0,5,0,5,1,0,0,0,1,0,3,1,1,0,2,0,0,0,0,0,1,2,0,3,1,1,0,0,4,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,1,0,2,1,0,1,0,0,3,2,1,0,0,2,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,7,0,0,5,8,0,0,0,15,0,0,19,1,0,7,0,0,0,0,1,0,3,0,0,0,3,1,0,0,0,2,0,1,1,1,0,1,0,0,0,2,3,1,0,0,0,4,1,0,2,0,0,14,17,16,7,2,0,2,0,0,0,1,0,1,0,13,0,0,1,0,0,0,0,0,1,16,0,0,1,0,2,20,4,0,0,0,0,0,0,0,2,0,4,1,0,1,0,0,1,2,1,0,0,6,0,1,0,82,0,6,2,0,5,0,4,2,0,7,0,0,0,1,4,1,0,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,20,0,0,1,4,0,0,1,0,1,0.061946903,0,1,0,0,4,1,0,0,0,0,0,0,0,0,6,0,1
0,0,1,2,2,0,1,5,1,0,0,2,1,1,0,0,0,0,0,5,0,1,0,1,0,1,0,0,2,1,3,1,0,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-21,2,0,2,0,0,3,0,0,0,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,7,0,0,3,3,0,4,0,0,0,0,2,1,1,0,0,0,0,0,4,0,6,1,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,0,3,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,5,0,1,0,0,1,0,2,0,0,1,0,2,0,0,1,0,4,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,2,0,1,0,0,1,0,0,3,0,0,0,0,0,3,0,2,0,0,3,2,0,0,0,13,0,0,10,1,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,11,1,0,5,8,14,2,0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0,1,0,4,0,0,1,0,0,9,9,0,0,1,0,0,1,0,4,1,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,34,0,5,1,0,0,0,6,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,4,2,0,0,12,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1
0,1,4,7,3,0,1,4,1,7,0,9,5,1,0,2,0,1,2,30,0,4,0,3,0,0,1,0,3,1,3,0,1,2,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,4,1,9,3,1,3,1,0,1,1,0,0,9,4,0,3,0,1,4,2,0,1,2,0,0,0,1,2,5,5,0,8,2,0,2,2,1,0,0,0,1,0,0,0,9,5,1,1,6,3,3,2,3,0,9,0,0,4,0,6,0,0,7,0,1,1,1,5,0,6,0,3,0,0,0,1,4,1,12,0,2,1,2,0,0,2,0,3,10,2,1,1,0,0,0,0,3,2,2,11,0,5,0,0,1,0,0,1,1,1,3,1,0,0,0,4,1,1,0,0,1,0,0,0,1,2,1,2,0,1,1,0,0,0,0,1,1,0,2,0,0,7,0,0,0,0,4,1,2,1,0,2,0,2,1,0,2,0,1,1,1,1,0,3,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,2,1,2,0,0,0,3,0,3,1,1,1,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,4,4,2,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,2,3,0,4,1,0,4,8,0,0,0,29,0,2,19,0,0,6,1,0,0,1,0,0,1,0,2,0,11,3,0,1,0,7,0,0,0,1,0,0,2,1,0,2,1,3,0,1,0,9,1,0,9,0,0,14,13,30,6,0,0,1,0,0,0,0,1,0,0,12,2,0,2,1,0,1,0,3,0,13,0,0,0,0,0,20,9,0,0,1,1,0,0,0,4,0,3,0,0,1,0,0,2,2,0,0,0,10,3,2,1,114,0,16,0,0,5,0,15,1,0,6,0,0,1,0,2,0,0,5,2,0,0,0,0,0,1,0,0,3,2,0,1,2,11,0,26,1,2,1,8,0,0,0,0,0,0.148148148,1,2,1,0,3,1,0,1,0,1,0,0,0,1,5,0,1
0,0,1,1,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,6,0,2,0,1,0,1,0,0,3,0,3,2,0,2,4,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-25,3,0,2,0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,3,1,0,4,0,0,1,0,3,2,2,2,0,0,0,0,4,0,9,1,1,0,0,0,2,1,0,8,0,0,0,0,0,1,1,0,0,8,0,2,0,0,1,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,3,0,0,4,2,0,0,0,10,0,0,10,1,0,2,0,0,0,0,0,0,3,1,0,1,1,0,1,0,0,1,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,11,1,1,7,9,16,3,1,0,0,0,1,0,0,0,1,0,7,0,0,0,2,0,0,0,1,0,6,0,0,0,0,0,12,8,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,32,0,4,1,0,0,1,9,0,0,2,0,1,0,0,1,0,1,2,0,2,0,0,0,2,0,0,1,1,0,0,0,1,1,0,9,4,0,0,10,0,0,1,0,0,0.13253012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,1
1,0,1,1,1,0,0,5,0,2,0,5,1,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8,0,0,2,3,0,0,0,8,0,1,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,5,1,0,3,11,13,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,3,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,42,0,2,0,0,0,0,2,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,6,1,0,0,2,0,0,0,0,0,-0.086956522,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,1
0,0,1,1,0,0,0,4,0,2,0,1,0,1,0,0,0,1,2,3,0,1,0,0,0,1,0,0,2,0,3,2,0,3,6,0,3,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,-13,2,1,1,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,4,0,2,3,1,0,3,0,0,0,0,3,1,1,1,0,0,0,0,2,0,7,1,0,0,0,0,1,1,0,6,0,0,0,0,0,2,0,0,0,5,0,1,0,1,1,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,0,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,3,2,0,2,0,0,3,0,1,0,0,3,3,0,0,0,10,0,0,11,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,2,0,1,0,0,0,2,0,0,0,0,0,0,2,0,11,0,1,3,11,18,2,0,0,0,0,1,0,1,0,0,0,5,0,0,0,2,0,0,0,1,1,6,0,0,0,0,1,9,9,0,0,1,0,1,1,0,4,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,38,0,3,0,0,0,1,10,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,11,2,0,0,7,0,0,0,0,1,0.160493827,0,1,0,0,0,0,0,0,1,0,1,0,0,1,4,0,1
1,0,2,2,2,1,0,8,2,5,0,20,4,1,1,0,0,0,2,21,0,5,0,7,0,0,1,0,7,0,2,0,0,6,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,8,7,0,1,0,2,3,0,0,0,1,4,0,3,0,0,3,1,0,1,0,1,0,0,1,1,0,3,0,6,0,0,2,0,1,0,0,0,0,0,0,0,4,2,2,0,5,1,6,5,2,0,8,0,0,2,0,0,0,0,5,1,1,0,2,7,0,5,0,1,0,0,0,2,0,1,3,3,0,2,2,0,0,2,0,0,3,1,1,0,1,0,0,2,2,2,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,1,0,1,1,0,2,1,0,0,0,2,0,0,0,0,0,2,0,0,2,0,1,0,1,1,1,0,2,0,1,1,1,1,0,2,0,1,3,0,1,2,3,1,4,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,2,2,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,4,1,11,0,0,4,7,0,1,0,17,1,1,9,1,0,2,1,0,1,1,1,1,1,1,1,0,4,0,0,0,2,6,0,0,5,0,0,1,1,0,0,7,0,1,0,0,0,1,0,0,7,1,1,15,28,32,5,0,0,1,0,0,0,0,0,3,0,10,0,0,0,1,0,1,0,0,0,27,0,0,0,0,2,11,5,1,0,2,0,0,1,1,1,0,3,0,2,1,0,0,2,0,0,0,1,3,4,0,3,114,0,3,0,0,1,0,7,1,0,6,0,0,0,1,3,0,0,2,4,0,0,0,2,0,0,1,5,2,0,1,0,1,3,0,22,3,0,0,4,0,0,1,2,0,-0.127819549,0,0,0,0,3,0,0,0,0,0,1,0,0,0,13,0,1
0,0,0,2,2,0,1,11,2,6,0,11,4,1,0,1,1,1,5,10,0,0,0,9,0,1,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,9,5,0,0,0,1,5,0,1,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,6,1,1,4,1,0,0,0,0,1,0,0,1,3,0,0,0,6,2,1,4,1,0,5,1,0,1,0,1,2,0,6,0,0,0,2,2,0,6,0,3,0,0,0,0,1,0,3,2,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,5,1,2,3,0,1,1,2,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,4,0,9,0,0,2,6,0,0,0,16,0,0,10,0,0,6,0,0,1,1,1,0,2,1,0,0,2,0,0,0,0,2,1,0,4,0,0,1,0,0,0,6,2,0,1,0,0,1,1,0,7,1,0,9,18,25,3,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,1,3,0,12,0,0,0,0,4,4,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,4,2,2,2,82,0,5,1,0,2,0,7,0,0,4,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,13,0,0,0,7,0,0,0,0,0,-0.092783505,1,0,1,0,2,0,0,0,2,0,0,1,0,1,11,0,1
0,0,0,0,1,0,0,1,0,3,0,5,2,1,0,0,0,0,0,11,0,0,0,2,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,5,0,1,0,0,0,0,0,0,2,1,0,0,3,0,1,0,2,1,3,2,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,2,0,3,1,0,0,0,0,1,1,0,4,1,1,0,2,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,1,5,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,3,2,1,0,0,9,0,1,9,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,4,0,0,4,0,0,0,1,1,0,2,2,1,0,0,0,1,1,0,3,0,0,10,10,8,1,0,0,2,2,0,0,0,0,3,0,3,0,0,0,1,0,0,0,1,0,11,0,0,0,0,1,6,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,44,0,1,0,0,0,0,4,0,0,2,0,0,1,0,0,0,0,4,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,-0.03030303,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
3,0,3,5,6,0,1,4,4,12,0,10,4,3,0,0,0,0,3,34,0,3,1,8,2,0,1,0,3,4,2,1,1,5,3,0,4,1,0,1,4,1,0,1,0,0,1,0,0,2,3,0,43,8,0,5,0,0,0,0,1,1,6,11,0,1,0,1,2,0,2,2,0,3,0,0,2,0,4,6,0,14,1,0,2,0,2,0,1,0,2,0,0,1,8,3,1,1,6,1,9,1,2,2,10,0,0,4,1,2,1,1,11,0,0,3,1,12,1,4,0,6,1,0,1,3,1,1,8,2,1,0,8,0,1,2,0,0,8,5,6,1,3,0,1,0,3,3,1,10,3,5,2,0,0,0,1,3,3,1,0,2,0,0,1,3,1,0,0,0,2,1,1,0,1,5,2,3,3,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,6,2,1,4,0,1,0,2,0,1,1,3,0,1,1,0,1,2,0,2,0,0,1,2,1,0,0,0,0,0,2,8,1,0,0,0,0,0,1,2,1,1,0,0,5,0,0,0,1,0,6,0,1,1,0,2,4,6,0,0,0,1,1,0,0,0,0,1,0,0,4,1,5,1,1,2,0,1,4,0,1,1,1,0,1,3,0,1,0,0,0,1,0,1,1,2,0,3,3,8,4,0,8,1,0,9,8,1,0,0,27,0,0,39,4,0,19,2,1,0,2,0,0,4,0,0,0,8,0,0,2,0,7,0,2,5,1,0,1,1,0,0,5,1,1,0,0,0,7,0,0,8,0,1,16,27,38,7,0,1,1,1,1,1,0,0,2,0,18,0,0,1,1,1,0,0,1,0,30,2,2,1,0,2,33,7,0,2,2,1,0,0,1,11,0,2,1,0,0,1,1,2,2,1,1,0,12,3,0,1,157,0,10,0,0,2,2,14,1,0,9,0,0,1,0,5,1,1,11,3,0,1,0,2,0,1,3,0,2,1,1,1,0,9,2,42,0,4,1,13,1,0,1,1,1,0.151515152,0,1,0,0,3,2,0,2,1,1,1,0,0,1,10,0,1
0,0,0,3,1,0,0,4,1,2,0,3,2,1,0,0,0,0,2,5,0,1,0,1,0,0,0,0,2,0,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,-3,1,2,1,0,1,1,0,0,0,3,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,3,0,0,0,0,0,1,2,3,0,0,0,1,3,0,5,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,0,0,0,3,0,0,0,1,0,3,1,0,1,0,0,0,0,3,1,0,1,0,0,1,0,0,0,1,2,2,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,5,0,0,5,5,0,0,0,12,0,0,4,0,0,4,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,1,5,9,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,1,0,0,1,4,3,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,49,0,2,1,0,0,0,7,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,0,2,0,7,1,0,0,4,0,1,0,0,0,0.032258065,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1
